0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.0013241407,-0.00036063464,-7.573096e-05,-0.0010627981,0.0013983443,0.0006304588,0.0013484522,-0.001715401,0.001717085,0.0014948389,0.00053331396,0.0008632352,-0.0014956305,-0.0011222984,0.00029957225,-0.0017434873,0.0003954561,0.0010657299,-0.0010504138,-0.001011553,0.00086478353,-0.0006881235,0.0011309041,0.001623695,-2.1529617e-05,-0.00047469977,2.0315172e-05,-0.00090547255,0.0004308899,-0.0017569901,-0.0015828293,-0.00071720616,0.0013516487,-0.0012529343,-0.0008314934,-0.000810178,0.00085385586,0.00052584265,-0.0012295782,-0.00047860714,0.0002664032,0.0014330572,0.000829858,-0.00089677866,-0.00087617803,0.0016760787,-0.00017880462,0.00089328224,-0.0012061594,-0.0007846642,0.001711777,-0.0013544543,-0.00058680656,-0.00010449276,-0.00064433063,0.0011196623,0.0015426408,-0.0015619334,-0.0010117989,-0.0002489821,0.00044667372,0.00064210943,-0.0010426843,0.00041503622
0.0014532008,0.0008861441,0.0007465561,0.0006862874,-0.0005095012,-0.0009034865,0.0016159522,-0.001279992,-0.001288665,0.0004722264,0.0009651885,0.0011159214,0.0009094132,0.00089467363,0.0015335886,0.0018251974,0.00040246313,-0.00010618963,-0.0016295819,0.001800851,0.00095102284,0.00022709789,0.00080302055,-0.00036487682,-0.0010350207,0.0015727009,0.00082063465,0.001683813,0.0002195912,-0.00022285315,0.00088649034,-0.0015078683,0.001472998,-0.000683164,0.0015314275,0.0007955951,-0.0006515833,0.0005054113,-0.0010923345,0.00059968536,-0.0010053744,-0.0015862051,0.0009634618,-0.0005712202,-0.00090620597,-1.460663e-05,0.0011671253,-0.00019593677,-0.00041527743,0.0018700655,-0.0016766218,-0.0017718,-0.0010750759,0.0002763837,0.0005172789,8.710683e-05,-0.00075541437,0.0016329086,9.057764e-05,-0.0013438999,0.0015803406,-0.00035100942,-0.0006470741,0.0008538242
-0.0011862204,-0.0001034094,-0.0016770568,-0.0011459356,-0.0019177273,-0.00065909605,0.00047580083,7.3448755e-06,-0.0017819037,-0.0016527742,0.0010456364,0.00044681015,-0.0008882168,0.0016893377,-0.0006024472,0.0019054869,0.0011595488,0.0018459251,0.00031605898,-0.0016925577,-0.001107954,0.0014233461,0.0010145425,0.00026855245,-0.0004926247,-0.00023169187,-0.0018733242,0.0006843768,0.000311811,-0.00050752726,0.00024741283,0.0013451918,-0.001501319,0.0015199438,-0.0019249741,-0.0007178979,-0.00040658982,0.00071553723,-0.0009179122,-0.0010306977,-0.0014527664,0.00072055846,0.0015874587,-0.00026861695,-0.0005689431,-0.0010035683,-0.00077631604,0.00060308096,0.0013839428,0.00046589784,0.0013021533,-0.0013799903,0.0015999463,0.0011778285,-0.0015604768,0.0006379406,0.0009951247,-0.001313081,0.0002103576,-0.0013748654,0.0019156493,-0.0001922464,-0.000548678,0.0006157891
0.0008159329,-0.0006808243,-0.0014668098,0.0018071961,-0.000968409,-0.001618064,0.0005073836,-0.0014909664,-0.0008621218,-0.0011243995,0.0018784537,-0.00048871036,0.0012538717,0.001783631,4.9417373e-05,0.0008260603,0.000109263,-0.00060757156,0.0019036729,-0.0016332571,-0.00038288953,-0.0015720124,-0.001217644,-0.00028287736,0.00020022248,0.0017062018,-0.00036983052,0.0012346583,-0.001519595,0.0005147555,0.00087893265,-0.0019211096,-0.0007680997,-0.0015725596,0.00027459208,-0.0010113122,0.0005422768,-5.8494275e-05,0.00052065705,-0.0018058536,-0.0016210608,-0.001253546,0.00040297396,-0.0008076986,-0.0005229227,-0.00016106223,-4.005409e-05,0.0006405241,-0.0014697232,0.0013466736,0.00088180625,0.0009503646,-0.00089118164,0.00076281256,-0.001196404,-0.0002064649,0.0017531619,0.00040348317,0.00085629383,0.00094662607,-0.00081611634,0.00092627644,-0.0016567933,-0.0015417158
0.0011811799,0.0013251326,0.0008031549,0.00014155288,0.00035983487,0.0002340225,-0.001774431,0.0013811961,-0.00054414175,0.0013564446,-0.0007709528,0.0010778203,-0.00024846895,-0.0011174723,0.0017786403,0.00056093815,0.00064672716,-0.0013454836,-0.0006578048,-0.000909718,-0.0011960617,-0.0012369365,5.8911508e-05,-0.00049034203,-0.0017960637,-0.00036262185,-0.0018620691,0.0012550734,-0.0017929212,0.0004734022,-0.00013240566,0.0014648156,0.000870642,-0.00051118084,0.0015352655,0.00022221077,0.0012935565,0.0009991184,0.0015826181,0.0011898605,0.00057190633,0.00091522955,0.0011343665,0.0019483722,0.00026871217,-0.00049502193,-0.00148923,0.0011063358,0.0018086068,2.0600855e-06,-0.00074723247,1.7920975e-05,-0.0003370191,0.001287237,-0.0012527527,0.0013245479,0.0010047539,-3.9527426e-05,-0.00061061466,0.00013460731,-0.001605025,-0.0019074453,0.0005282378,0.00075101573
0.0002470389,-0.00066553405,-0.0012936981,0.0013618805,0.0018841203,0.00044802693,0.00027602818,0.00071482174,0.0011483335,-0.00042891386,-0.000294114,-0.0001634243,0.0014345816,-0.0013781486,0.0005214752,0.0012018466,-2.4701003e-05,-0.0013805621,-0.0018557676,0.0018424017,0.0006578225,0.0013653962,-0.00023730751,0.00078019826,0.0011585474,0.00071080495,0.00057482114,0.00093727116,-0.00079243374,-0.0014941681,-1.4538411e-05,-0.0011453838,-0.00078776665,0.0008844065,0.0018633301,-4.382897e-05,-0.0015370804,0.0010440492,0.00039715273,-0.0010475297,-0.00032918178,0.0016193432,-0.000961971,0.0012609945,0.00011537201,-0.0013598006,0.0011870253,-8.0708414e-05,-0.0003230169,-0.0019007418,-0.0012776842,-0.0012999724,-0.0015832507,-0.0015436336,-0.0007487121,-0.0009866327,0.0013871584,-0.0010766117,-0.0012018194,0.0010003366,0.0007655551,-0.00083483267,0.00043804827,0.00043714768
0.001313906,-0.00070743996,-5.2225882e-06,0.0018024246,0.00068688503,-8.238538e-05,-0.00040048396,-0.0018268459,0.0015032168,0.00039095726,0.00030733043,0.0006919011,-0.0018516922,0.0016393684,-4.055007e-05,-0.00025610928,-0.0015738436,0.0014102042,-0.0015396217,0.0006635591,-0.0011876156,-0.0009728464,0.0002986452,0.00026481235,-0.0015797468,0.0018635936,0.0004970193,0.0014051319,-0.0014595523,-0.00043766183,0.0019036799,0.0009649315,0.0012287403,0.00047911252,-0.0015103351,-0.0008737302,-0.0006936149,0.0004216297,-0.0016228511,0.0009966913,-0.0015867858,-0.001370543,-0.00174898,-0.0011900873,0.00033804428,0.0007618398,-0.0005523,0.0014805871,0.0005190654,-0.001232285,-0.0010789394,0.0011513068,-0.0017583794,-0.000987674,0.00053336716,-0.0015641967,4.9666214e-05,-0.0012764202,-0.0002499246,-0.0009939927,0.0015036687,7.360676e-05,-0.00044393793,-0.0013969846
-0.0012147746,-0.00062592,0.0018086643,-0.0013934034,-0.0011422036,0.0009520368,-0.0014275524,0.0003963136,0.0015772332,0.0015559287,0.0002887966,0.0016343133,-0.0014584912,-0.0012815953,-0.00033343094,0.0005853218,-0.0008700758,-0.00017455244,0.0014082759,0.0017845596,-0.0017534776,0.0003098261,-0.0004978075,0.00016704923,-0.0017056861,-0.001539751,0.001669982,0.00049633975,-0.00017868145,0.0010045464,0.00039865146,-0.00075869355,-0.0012902147,0.0008130523,-0.00082798,-0.00048171054,-0.0014195575,-0.00086572627,0.0016540408,0.0013743755,-0.0002132766,0.0018582596,0.00042700116,0.00036144746,-0.0005634497,-0.0010610945,-7.244968e-05,0.0018489866,0.001029189,-0.0003568281,0.0003808234,-0.0011726886,-0.0019142309,-0.0011607499,0.0011575129,0.00026679528,-0.0005409485,0.00025038747,-0.0003583168,0.0013914814,-0.0014069516,-0.0006238548,0.00016823295,-0.00044855056
0.0012653384,0.001118979,-0.00017859577,-0.0011750082,0.00044653914,0.0015078671,0.0016740318,0.00068861316,0.001900943,-0.0013462224,0.0010624276,-0.00071794447,-0.001920379,-0.0007580959,-0.000391128,0.0015237888,-0.00093479943,0.00011636084,-0.0005513716,-0.001227156,-0.0010618274,-0.0012551728,-0.0012243751,-0.00073091383,0.0017851163,0.0010895957,0.0018949793,0.0011860407,-0.0013298816,-0.0010740263,0.0005202589,-0.0019358904,0.0009269258,0.001360538,0.00045375922,0.001419988,-0.0017636975,0.0005493297,-0.00038811052,0.0013548043,0.00136987,-0.0013963622,-0.0014144587,0.0014961795,0.000866896,-0.001659469,0.0009652262,0.00062553724,-0.0012724155,0.0005355901,0.001452845,-0.0013718433,0.0018196988,0.0009761909,-0.0007336673,-0.00045682373,0.0012264687,-0.0008747531,0.00055007054,-0.0012264308,0.0014503736,0.00095619983,0.00020005065,-0.0017221782
0.0010582828,-0.0008840037,0.00030865544,0.0019069309,0.00065815425,-0.0011023835,0.0012922718,-0.0009473781,0.00050196936,0.0005175236,0.0017421495,-0.0004897632,0.0019012731,0.00065122196,0.00010982226,-0.0008505103,0.0006787861,-0.0014352568,-3.0765077e-05,-0.0008025598,-0.001948897,0.0005279593,0.0005563644,0.0018046442,0.000102657126,1.0754447e-05,0.0018345618,0.0017033769,-0.0012983549,-0.0012459024,0.0018479531,-0.0007116217,0.00091605075,-0.0018979383,-0.00013600616,-0.00082053454,0.0003488115,0.0017538483,-0.0004644401,-0.0011719929,0.0016377028,0.001387019,-0.00071995775,-0.0004623048,-0.00041083805,-0.00017127325,-0.0005407012,-0.0012749517,-0.00054705935,-0.00030635926,-0.0016583516,-0.00097256433,0.0017027962,-0.00071683456,0.0014599345,0.0014243391,0.00067700516,-0.0019325681,-0.00034891302,-0.0005325172,0.0017942297,-0.000649133,-7.66532e-05,-3.5337405e-05
0.0018796318,0.0014418114,0.001193044,0.0018228847,0.00088642095,-0.001725432,0.0018858956,-0.00057987636,-0.0011376096,0.0010355804,-0.0008362506,-0.0003376191,0.0015795652,0.0017325114,-0.00045144255,-3.394438e-05,-4.788791e-05,-0.00097375247,-0.0017523491,-0.0017123527,0.0019175042,0.00015661656,-0.001622552,-0.0009064225,-0.001320628,0.0013256348,-0.001948369,0.00090022734,-0.00030274177,0.0014128229,0.0011251224,0.0010422652,-0.000688422,-0.00018177158,-0.00069309096,-0.00074042194,-0.00043436373,-0.00088584353,-0.0019518039,0.0014613632,0.0003715402,-0.00013245922,0.00029164692,0.0013959017,0.00054892246,0.0012762989,-0.0015408436,-0.00016204873,0.00048388168,-0.0006304933,0.001664544,0.0004637034,-0.0013337506,0.0005728246,-0.0013962279,-0.0013846224,0.00095373555,-0.00032469607,-0.0001681021,0.00048721302,-8.126651e-05,-0.0018437924,0.0005798321,-0.0014755253
0.001271144,0.0013524,-0.001655834,0.00095124403,-0.00019048131,-0.00014064158,-0.00069537456,0.0012304639,0.0011132201,0.0018430713,-0.0014785959,0.0013349634,0.0016299554,0.0018161857,0.0005213204,0.0019298531,-0.0016583821,-0.00048569264,0.001870381,-0.0010438175,-0.0012897782,0.000120013254,0.001737084,-0.0014932121,0.0017123262,0.0011901178,-0.0008545816,0.00084484695,-0.0008036704,-0.000246173,-0.0010352032,0.0009037852,0.00012946944,-0.001739047,-0.000988367,0.00019608391,0.0016685035,-0.0012424339,0.0011839084,0.0016403538,-0.00092482916,-0.0014056638,-0.00032328186,-0.00021600607,0.00048128632,-0.001147801,-0.0005252592,-0.00022243848,-0.0014788669,0.0018877345,-0.00017856271,0.0011936019,-0.0017077303,-1.9017607e-06,0.00043410552,-0.0018206472,-0.0016102586,0.0009302101,-0.0014022163,0.00083123357,0.000548325,0.00040268293,0.0017124221,0.00044005155
0.022789905,0.051551152,-0.018336486,0.02897124,-0.008267709,-0.040967356,-0.22121038,0.14151049,0.042525757,-0.006962738,-0.097314835,0.07591588,-0.15134434,-0.21105018,-0.08736546,-0.16324565,-0.06507227,0.020972554,0.17631915,-0.071667366,0.04975406,0.08544182,0.2087512,0.08172132,-0.096707426,0.024179874,-0.030059686,-0.042218745,0.14149734,0.025702653,-0.055105872,0.09186701,0.12870048,0.0630744,-0.016934952,-0.04966363,-0.00025935654,-0.012799976,-0.02148558,0.12957421,0.21379952,-0.21005438,-0.14722756,-0.11062707,-0.004117845,0.0128079355,0.025268916,-0.05664955,0.022126148,0.015187931,-0.3166276,-0.21199967,-0.0632454,0.15832578,0.032935392,0.019637141,0.03293667,0.20694494,0.021484524,-0.3144375,-0.008766997,-0.03448689,0.30055273,-0.21936928
-0.0007392318,-0.0008318513,0.0006474125,0.0019250615,0.00025916204,-0.001088515,0.0018657065,-0.0018389957,0.002022423,0.00018216728,-0.000882686,0.00036281798,-0.00077345304,-0.001801198,-0.0009770788,-0.0019169985,-0.0017002922,-0.0010760765,0.00070376956,0.0006665732,0.00022748312,-0.00057537685,-0.00050569826,0.0011775895,-0.0016802885,0.0011813936,-0.0019007651,0.0010307371,0.001954845,0.00060684036,0.00010470181,2.6669406e-06,-0.0011130273,-0.00033553786,0.0014879999,0.0011299866,0.0015898627,-0.0008876003,-0.0003332261,-6.135419e-05,-0.0009054119,0.000998011,0.0015696476,0.00081746804,0.0007713059,-0.0010457633,-0.001341887,0.0010875799,-0.0012116152,0.00044891454,0.0016087238,-0.0008652858,0.0009485935,0.0013552492,0.00091447105,-0.0019754753,-0.0011084417,-0.0015677488,0.0014561332,0.0006178781,0.0012983782,0.000418072,-0.0014159261,0.0012495312
0.0015412015,-0.0016151688,-0.0011401847,0.00065735704,0.0017044526,0.0017707373,-0.0012714386,-0.0012168111,-0.00074392604,-4.5163324e-05,0.0011286412,-0.0011221841,-0.0017254674,-0.00075998274,-0.0012636585,-0.00057860743,-0.0007756436,0.00056002475,0.0013560725,-0.0018966761,1.5344238e-05,0.00046320749,-0.0010614488,0.00013397145,-0.0014420857,0.0012336753,0.0012543979,-0.0013423229,0.00052294414,-0.0007343467,-0.0009857747,0.00169169,-0.00050883484,-0.0007736662,-0.0012541707,0.001369874,-0.0015942503,0.0015667549,-0.0016499313,0.0005938767,0.0012206989,-0.0018867962,-0.0018554619,0.00021399301,-5.8300095e-05,-2.2743829e-05,-0.0016158565,-0.0012864883,-0.0006730426,0.0016155143,0.0018872772,0.0012453787,0.001513557,0.0009707408,-0.0014757107,-0.00015662052,0.00010275701,0.0010500932,-0.00061291223,0.001225011,-1.14094e-05,0.001826721,-0.0018435696,0.0012789026
0.00013663294,-0.00025901734,0.0015030389,-0.0006632381,-0.0017275068,0.0008351363,-0.0013553787,0.0009334099,-0.0011513415,-0.00063395104,-0.0002874653,0.0016366334,0.0010268949,-1.0156538e-05,0.00091451453,0.0011588645,0.00046778377,0.0009629084,-0.0016495672,0.0008216414,4.2480882e-05,-0.0016656679,-0.000735441,0.00046481076,0.000601311,0.0016561483,-0.0010895974,-0.0014755251,-0.0014527666,0.0015477934,0.0012551711,-0.00094662677,-0.0010122575,-0.0016016394,0.0017578029,-0.0009816261,0.0015494481,0.0003362568,-0.0013593468,0.0009857481,0.0014036719,0.00084350165,-0.0010578204,0.0017178433,0.0013251049,0.0006726568,0.0001970923,-0.0015979935,0.00025128806,-0.001807604,-0.0017122354,-0.00046976795,0.00046929577,0.00065965625,0.00035683438,0.00036570732,-0.0018320763,0.0002937517,0.0008725184,0.0007537517,-0.0011427167,0.0012262634,-0.0006767006,-0.0018068706
-0.0011268654,0.00081350794,-0.0016981175,0.0017052002,0.0013827058,0.0002883505,2.6132679e-05,0.0015410804,-0.0009806356,-0.0016516356,0.0018653364,-0.0001693042,-0.00069978274,0.0011866107,-0.0002639296,0.0012189068,0.0017894753,0.001086713,-0.001482835,0.00025980896,-0.00049327966,-2.1706335e-05,0.0002050167,0.000591245,-0.001679847,-0.00073480955,0.0011567047,-0.00019394932,-0.0007956468,0.00015456858,-0.0005049193,-0.0014688186,0.00049730414,-0.0004225066,0.0017603796,0.00033681956,-1.47591345e-05,0.00036250125,-0.00040843012,-0.0012274026,0.0011023674,0.0018170178,0.0008366292,0.0005235877,-4.362152e-05,-0.001546561,-8.8713365e-05,-0.001030284,0.0017094337,-0.00080995425,-0.0002587398,0.0004790104,0.0010500515,-0.000999386,-0.00029293192,0.0011021057,-0.0001930655,0.00084498106,-0.0013642125,-0.0010993073,-0.0006814208,-1.6328879e-05,0.0012968935,-0.0007544325
0.14008339,0.5636812,0.07194471,-0.058154795,-0.5009339,0.027406994,-0.5745262,-0.039920468,-0.20807396,-0.22705561,-0.59667224,0.41962224,-0.030302076,-0.573169,0.22427411,-0.48573676,-0.46547458,0.28025347,0.395641,-0.6590875,0.10093621,0.18329625,0.59391207,0.12735288,-0.37094358,-0.4011841,-0.08632978,-0.19271566,0.37835267,-0.095663056,-0.32421908,0.6035574,0.5682314,0.2806499,0.13202012,-0.37407055,-0.24921858,-0.015856413,0.2779454,0.48297408,1.099625,-0.7534168,-0.47074375,-0.52187544,0.070523836,-0.039335668,0.13156112,-0.27568913,0.25533453,0.17644718,-0.6306759,-0.4014707,0.019141,0.44263232,-0.11250289,0.28452724,0.20330296,0.73138136,0.0495371,-0.47977033,0.15478785,-0.03486064,1.1050156,-0.5943109
-0.05222553,0.007158414,0.18743171,-0.07667735,-0.41914266,0.07898698,-0.057349656,-0.44149038,0.037484307,-0.005051123,-0.4649357,-0.25502664,0.04073398,-0.16231056,0.12027236,0.33482435,0.12666406,-0.2942177,-0.35100588,-0.23806591,-0.0043544774,-0.111491606,-0.06715123,0.15241207,0.34130433,0.18666276,-0.04996713,-0.3022053,-0.3750092,0.030538084,-0.2382351,0.124050945,-0.064098224,0.16551122,-0.054704323,-0.28632283,-0.16014014,-0.087654926,0.08433929,-0.49604356,0.28952157,-0.1007054,0.29819724,-0.06589138,-0.087035604,-0.16611382,-0.017482974,-0.26776642,-0.34719983,0.14148241,-0.14045046,-0.1955908,0.045035053,-0.35194662,-0.12589447,0.09773883,-0.28067508,0.061218243,0.19838798,-0.095308155,0.030337557,0.114924684,0.641788,-0.3216414
-0.0010945422,-0.0017978486,0.00012289779,0.0019305954,0.0012233588,0.0012768283,0.0011234197,0.0008217206,0.00084162387,0.0017170503,0.001715428,0.0004490288,0.00091185,-0.00065977406,0.0013261714,-0.0005505304,0.00015743054,-0.00018939935,-0.0017556094,0.00080967555,0.0010435386,0.0008008501,-0.00020640786,-0.0012701345,0.0008961139,-0.0016015349,0.0002586397,-0.0016616767,0.0018592575,-0.0015809741,-0.00069885515,0.00068313954,0.0008936031,0.00061916956,0.0007174229,0.0014863163,0.0015786923,0.0012274187,-0.0018236507,0.00013816287,0.0013446722,-0.0011232523,0.00092463614,-0.0012028739,0.0011881734,-0.001927986,0.0017181025,0.0013459888,-0.0009333668,0.0014497994,0.0010143125,0.0009785458,-0.0004413328,0.00044218916,0.0003540723,-0.0004194493,0.00022435491,0.0004925546,-0.0008489201,-7.03549e-05,0.0001481052,0.0018246872,0.0012088702,-0.00017526513
0.2617596,-0.3513296,-0.5105329,-0.63255006,-0.11659204,0.13481194,0.7238309,0.43705884,0.18193023,-0.14938095,1.0746304,-0.09896105,0.9462466,-0.37538153,-0.52236223,0.06526627,0.1613974,-0.26637873,0.044580407,1.0917176,0.12304332,-0.2545694,0.18705206,0.00040174258,-0.0658454,0.23296213,0.009611879,-0.087775804,0.12207738,0.3133577,0.8989274,-1.3125715,-0.44399148,-0.84339136,-0.0609407,0.75375324,0.4724188,-0.24407046,-0.18297172,0.901267,-0.6052494,0.807905,-0.42417192,0.09177019,0.58627945,0.52314603,0.2515516,0.40090737,-0.7580021,0.21947956,0.31037465,0.5688012,-0.20436388,0.74562037,0.43520227,1.2930118,0.036190342,0.27433828,0.18193007,-0.14252853,-1.113707,-0.15910907,-0.45823386,0.5393479
-0.0011434911,0.000109908404,5.19678e-05,0.0015864852,0.0016671703,0.0019288533,0.0016375969,0.0016803062,-0.001107722,-0.00088953297,0.00055344077,0.0013252227,0.0017957895,0.000372265,-0.00055795675,-0.0018213829,-0.001722211,0.0005620932,0.0009797264,0.00051740836,0.0008442905,0.00017151958,0.0018057008,-0.00017981417,0.0013443648,0.0017459518,-0.0014838728,-0.000572931,0.0014139621,-0.0005794461,-0.0018863596,0.0011724371,0.0016804019,-0.00083673745,-3.495114e-05,0.00076824566,0.0008210137,-0.001154606,7.613981e-05,0.0016128016,-0.0010494487,0.00044704392,-0.0017868718,0.0018326913,0.00042361743,0.0007240141,0.0005441711,0.0013422705,0.0011518549,-0.0017497712,0.0011569576,-0.001668931,-0.0014666091,-0.00092515233,0.0009282972,-0.00048350287,0.0002621375,0.0017195202,0.0007398713,-0.00013475842,-0.0011922121,-0.0017090824,-0.00025126664,-0.00031180074
0.0013339485,0.000788738,-0.00079245307,-0.001209209,8.9294044e-05,-0.0018215922,-0.0004710392,0.00013907487,-0.0004831336,-0.0011642922,-0.00024230359,0.00097245094,0.001894756,0.0015587006,0.00055791787,-0.0015913057,0.001226282,-0.00013637706,-0.001343694,-0.000365488,-3.8739992e-05,-5.2753603e-05,-0.0006519696,0.0008772847,0.0008058145,0.00025033322,0.0011687547,-0.0017283533,0.0016710842,0.00019978127,-0.0018702771,-0.0007746888,-0.00028290623,0.0011351425,0.00078406767,-0.0017809784,-0.0016940536,-0.0003011506,-0.0017286567,0.00048682513,0.001089537,0.0009012099,0.0010440496,-0.0004889353,1.2072502e-05,9.9130906e-05,0.00031769625,6.952323e-05,-8.144928e-05,-0.0013650341,0.0008350336,-0.0016822626,0.0018245152,-0.0006049946,0.00043079583,0.0008617691,-0.0014191323,-0.0016291116,0.00089609344,0.0016444239,-0.00053674215,-0.0017803344,-0.00014933897,0.000883176
0.00030349195,0.0015732129,0.00094369054,0.0017490021,0.0005111613,-0.00026077847,0.00024708943,0.0019356282,-0.000523282,0.00013652025,0.00082915975,-0.00174517,-0.0018320649,0.0012271963,0.00040929555,-0.0010215447,0.0007721379,-0.00041704625,0.00023900229,0.0014540234,9.843428e-05,0.0012586531,-0.0017179688,-0.0015284815,-0.00044166693,-0.0014141109,-0.00028554047,0.0011577816,0.0005049277,0.00055218046,0.0001564091,-0.00070032175,0.00088270707,-0.00035378197,-0.00019455515,0.0004941027,-0.0006356817,-0.0010414282,-0.00161044,0.00036035362,-0.001196425,0.0010763528,0.00017797225,-0.0010885426,-0.0007814062,0.0011642908,-0.0011625183,0.0016528962,-0.00097455736,0.0009290627,-0.00061226543,0.0008216272,0.0013189295,0.00023186184,-0.0018717514,0.0006203498,-0.0002262888,-0.00045959163,-0.0008845383,-0.0012651989,0.0009818051,0.00025576423,-0.00067994744,0.0017306798
